Device Name,3550FW - 3103381
Device Model,3550FW
Serial Number,3103381
FORMATTED DATE_TIME,Temperature,Wet Bulb Temp,Relative Humidity,Barometric Pressure,Altitude,Station Pressure,Wind Speed,Heat Index,Dew Point,Compass Magnetic Direction,Wind Chill,Data Type,Record name,Start time,Duration (H:M:S),Location description,Location address,Location coordinates,Notes
2026-07-16 02:39:14 PM,80.0,70.0,61.5,29.02,850,29.02,0.0,81.9,65.6,222,79.9,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:39:19 PM,79.9,69.8,61.5,29.02,850,29.02,0.0,81.7,65.5,222,79.9,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:39:24 PM,80.0,70.0,61.5,29.02,850,29.02,0.0,81.7,65.6,222,79.9,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:39:29 PM,80.0,70.0,61.5,29.02,853,29.02,0.0,81.9,65.6,222,79.9,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:39:34 PM,79.9,70.0,61.6,29.02,853,29.02,0.0,81.9,65.6,222,79.9,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:39:39 PM,79.8,69.8,61.7,29.02,850,29.02,0.0,81.5,65.5,222,79.7,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:39:44 PM,80.0,70.0,61.7,29.02,853,29.02,0.0,81.9,65.6,222,79.9,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:39:49 PM,79.9,70.0,61.7,29.02,850,29.02,0.0,81.9,65.6,222,79.9,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:39:54 PM,79.9,70.0,61.8,29.02,850,29.02,0.0,81.9,65.6,222,79.9,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:39:59 PM,79.9,70.0,61.8,29.02,850,29.02,0.0,81.9,65.6,222,79.9,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:40:04 PM,79.9,70.0,61.8,29.02,850,29.02,0.0,81.9,65.6,222,79.9,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:40:09 PM,79.9,70.0,61.8,29.02,853,29.02,0.0,81.9,65.6,222,79.9,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:40:14 PM,79.9,70.0,61.8,29.02,853,29.02,0.0,81.5,65.6,222,79.7,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:40:19 PM,79.9,70.0,61.9,29.02,853,29.02,0.0,81.9,65.6,222,79.9,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:40:24 PM,79.9,70.0,61.9,29.02,853,29.02,0.0,81.5,65.6,222,79.7,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:40:29 PM,79.8,70.0,61.8,29.01,855,29.02,0.0,81.5,65.6,222,79.7,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:40:34 PM,79.8,69.8,61.8,29.02,853,29.02,0.0,81.5,65.6,222,79.7,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:40:39 PM,79.8,69.8,61.8,29.02,853,29.02,0.0,81.5,65.5,222,79.7,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:40:44 PM,79.6,69.8,61.8,29.02,850,29.02,0.0,81.3,65.4,222,79.5,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:40:49 PM,79.8,70.0,61.9,29.02,853,29.02,0.0,81.5,65.6,222,79.7,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:40:54 PM,79.8,69.8,61.9,29.02,853,29.02,0.0,81.5,65.6,222,79.7,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:40:59 PM,79.8,70.0,62.0,29.01,853,29.02,0.0,81.5,65.6,222,79.7,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:41:04 PM,79.8,70.0,62.0,29.02,850,29.02,0.0,81.5,65.6,222,79.7,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:41:09 PM,79.8,70.0,62.0,29.02,853,29.02,0.0,81.5,65.6,222,79.7,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:41:14 PM,79.9,70.2,62.0,29.02,853,29.02,0.0,81.9,65.8,222,79.9,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:41:19 PM,79.7,70.0,62.0,29.02,850,29.02,0.0,81.5,65.6,222,79.7,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:41:24 PM,79.7,69.8,62.0,29.01,853,29.02,0.0,81.3,65.5,222,79.5,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:41:29 PM,79.7,69.8,62.0,29.02,853,29.02,0.0,81.5,65.6,222,79.7,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:41:34 PM,79.7,69.8,62.0,29.02,853,29.02,0.0,81.3,65.5,222,79.5,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:41:39 PM,79.6,69.8,62.0,29.01,855,29.02,0.0,81.3,65.5,222,79.5,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:41:44 PM,79.7,69.8,62.0,29.02,853,29.02,0.0,81.3,65.5,222,79.5,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:41:49 PM,79.6,69.8,62.0,29.02,853,29.02,0.0,81.3,65.4,222,79.5,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:41:54 PM,79.5,69.6,62.0,29.02,853,29.02,0.0,81.3,65.4,222,79.5,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:41:59 PM,79.6,69.8,61.9,29.02,850,29.02,0.0,81.3,65.4,222,79.5,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:42:04 PM,79.5,69.6,61.9,29.02,847,29.02,0.0,81.3,65.3,222,79.5,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:42:09 PM,79.5,69.6,61.9,29.02,850,29.02,0.0,81.3,65.3,222,79.5,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:42:14 PM,79.5,69.6,61.8,29.02,847,29.02,0.0,81.3,65.3,222,79.5,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:42:19 PM,79.5,69.6,61.8,29.02,850,29.02,0.0,81.3,65.3,222,79.5,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:42:24 PM,79.6,69.6,61.8,29.01,853,29.02,0.0,81.3,65.3,222,79.5,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:42:29 PM,79.5,69.6,61.8,29.01,853,29.02,0.0,81.3,65.3,222,79.5,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:42:34 PM,79.5,69.6,61.8,29.02,853,29.02,0.0,81.0,65.3,222,79.5,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:42:39 PM,79.4,69.6,61.9,29.01,853,29.02,0.0,81.0,65.2,222,79.3,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:42:44 PM,79.4,69.6,61.9,29.02,847,29.02,0.0,81.0,65.2,222,79.3,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:42:49 PM,79.2,69.4,61.9,29.02,850,29.02,0.0,80.6,65.0,222,79.2,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:42:54 PM,79.5,69.6,61.9,29.02,853,29.02,0.0,81.3,65.3,222,79.5,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:42:59 PM,79.2,69.3,61.9,29.02,853,29.02,0.0,80.6,65.0,222,79.2,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:43:04 PM,79.3,69.4,61.9,29.02,853,29.02,0.0,80.6,65.1,222,79.3,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:43:09 PM,79.3,69.4,61.9,29.02,853,29.02,0.0,80.6,65.1,222,79.2,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:43:14 PM,79.4,69.4,62.0,29.02,850,29.02,0.0,81.0,65.2,222,79.3,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:43:19 PM,79.3,69.4,62.0,29.02,850,29.02,0.0,80.6,65.1,222,79.2,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:43:24 PM,79.3,69.4,62.0,29.02,847,29.02,0.0,80.6,65.2,222,79.2,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:43:29 PM,79.3,69.4,62.0,29.02,847,29.02,0.0,80.6,65.1,222,79.2,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:43:34 PM,79.2,69.4,62.0,29.02,850,29.02,0.0,80.6,65.1,222,79.2,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:43:39 PM,79.3,69.6,62.1,29.02,853,29.02,0.0,80.6,65.2,222,79.2,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:43:44 PM,79.3,69.4,62.1,29.02,853,29.02,0.0,80.6,65.2,222,79.2,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:43:49 PM,79.2,69.4,62.1,29.02,850,29.02,0.0,80.8,65.1,222,79.2,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:43:54 PM,79.2,69.4,62.1,29.01,855,29.02,0.0,80.8,65.2,222,79.2,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:43:59 PM,79.3,69.6,62.2,29.02,853,29.02,0.0,80.8,65.2,222,79.2,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:44:04 PM,79.3,69.6,62.3,29.02,850,29.02,0.0,80.8,65.3,222,79.2,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:44:09 PM,79.3,69.6,62.3,29.02,853,29.02,0.0,80.8,65.3,222,79.2,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:44:14 PM,79.3,69.6,62.3,29.02,853,29.02,0.0,80.8,65.3,222,79.3,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:44:19 PM,79.2,69.4,62.2,29.02,850,29.02,0.0,80.8,65.2,222,79.2,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:44:24 PM,79.1,69.3,62.1,29.02,850,29.02,0.0,80.4,65.0,222,79.0,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:44:29 PM,79.2,69.4,62.1,29.01,855,29.02,0.0,80.8,65.1,222,79.2,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:44:34 PM,79.2,69.4,62.1,29.02,853,29.02,0.0,80.8,65.1,222,79.2,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:44:39 PM,79.2,69.4,62.1,29.02,853,29.02,0.0,80.8,65.1,222,79.2,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:44:44 PM,79.2,69.4,62.1,29.02,853,29.02,0.0,80.8,65.1,222,79.2,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:44:49 PM,79.2,69.4,62.2,29.01,855,29.02,0.0,80.8,65.1,222,79.2,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:44:54 PM,79.2,69.4,62.2,29.02,853,29.02,0.0,80.8,65.1,222,79.2,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:44:59 PM,79.2,69.4,62.2,29.02,850,29.02,0.0,80.8,65.1,222,79.2,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:45:04 PM,79.2,69.4,62.2,29.02,850,29.02,0.0,80.8,65.1,222,79.2,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:45:09 PM,79.2,69.4,62.2,29.02,850,29.02,0.0,80.8,65.2,222,79.2,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:45:14 PM,79.2,69.4,62.2,29.02,850,29.02,0.0,80.8,65.1,222,79.2,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:45:19 PM,79.2,69.4,62.2,29.02,853,29.02,0.0,80.8,65.1,222,79.2,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:45:24 PM,79.1,69.4,62.2,29.02,850,29.02,0.0,80.4,65.1,222,79.0,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:45:29 PM,79.1,69.4,62.2,29.01,853,29.02,0.0,80.4,65.1,222,79.0,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:45:34 PM,79.2,69.4,62.1,29.02,853,29.02,0.0,80.8,65.1,222,79.2,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:45:39 PM,79.1,69.4,62.1,29.02,853,29.02,0.0,80.4,65.0,222,79.0,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:45:44 PM,79.1,69.4,62.1,29.02,853,29.02,0.0,80.4,65.0,222,79.0,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:45:49 PM,79.1,69.3,62.0,29.02,853,29.02,0.0,80.4,64.9,222,79.0,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:45:54 PM,79.1,69.3,62.0,29.02,853,29.02,0.0,80.4,64.9,222,79.0,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:45:59 PM,79.0,69.3,61.9,29.02,850,29.02,0.0,80.4,64.9,222,79.0,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:46:04 PM,78.9,69.1,61.9,29.02,847,29.02,0.0,80.1,64.8,222,78.8,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:46:09 PM,79.0,69.3,61.9,29.02,850,29.02,0.0,80.4,64.8,222,79.0,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:46:14 PM,79.0,69.1,61.9,29.02,850,29.02,0.0,80.1,64.8,222,79.0,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:46:19 PM,78.9,69.1,61.8,29.02,850,29.02,0.0,80.1,64.7,222,78.8,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:46:24 PM,78.9,69.1,61.8,29.02,850,29.02,0.0,80.1,64.7,222,78.8,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:46:29 PM,78.9,69.1,61.8,29.02,853,29.02,0.0,80.1,64.7,222,78.8,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:46:34 PM,78.9,69.1,61.7,29.02,853,29.02,0.0,80.1,64.6,222,78.8,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:46:39 PM,78.8,69.1,61.8,29.02,847,29.02,0.0,80.1,64.6,222,78.8,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:46:44 PM,78.9,69.1,61.7,29.02,850,29.02,0.0,80.1,64.6,222,78.8,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:46:49 PM,78.8,69.1,61.8,29.02,850,29.02,0.0,80.1,64.6,222,78.8,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:46:54 PM,78.8,69.1,61.8,29.02,850,29.02,0.0,80.1,64.6,222,78.8,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:46:59 PM,78.8,69.1,61.9,29.02,850,29.02,0.0,80.1,64.6,222,78.8,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:47:04 PM,78.9,69.1,61.9,29.02,853,29.02,0.0,80.1,64.7,222,78.8,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:47:09 PM,78.8,69.1,61.9,29.02,850,29.02,0.0,80.1,64.6,222,78.8,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:47:14 PM,78.8,69.1,61.9,29.02,850,29.02,0.0,80.1,64.6,222,78.8,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:47:19 PM,78.9,69.1,61.9,29.02,850,29.02,0.0,80.1,64.7,222,78.8,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:47:24 PM,78.8,69.1,62.0,29.02,850,29.02,0.0,80.1,64.7,222,78.8,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:47:29 PM,78.8,69.1,61.9,29.02,850,29.02,0.0,80.1,64.6,222,78.8,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:47:34 PM,78.8,69.1,61.8,29.02,850,29.02,0.0,80.1,64.6,222,78.8,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:47:39 PM,78.8,69.1,61.8,29.02,850,29.02,0.0,80.1,64.6,222,78.8,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:47:44 PM,78.6,68.7,61.8,29.02,850,29.02,0.0,79.5,64.4,222,78.6,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:47:49 PM,78.8,69.1,61.9,29.02,850,29.02,0.0,79.9,64.6,222,78.6,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:47:54 PM,78.7,69.1,61.8,29.02,850,29.02,0.0,79.9,64.5,222,78.6,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:47:59 PM,78.7,69.1,61.8,29.02,850,29.02,0.0,79.9,64.5,222,78.6,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:48:04 PM,78.7,69.1,61.8,29.02,853,29.02,0.0,79.9,64.5,222,78.6,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:48:09 PM,78.7,69.1,61.8,29.01,853,29.02,0.0,79.9,64.5,222,78.6,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:48:14 PM,78.7,68.7,61.8,29.02,853,29.02,0.0,79.9,64.4,222,78.6,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:48:19 PM,78.7,68.7,61.8,29.02,850,29.02,0.0,79.9,64.5,222,78.6,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:48:24 PM,78.7,68.7,61.8,29.02,853,29.02,0.0,79.9,64.5,222,78.6,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:48:29 PM,78.7,69.1,61.8,29.02,853,29.02,0.0,79.9,64.5,222,78.6,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
2026-07-16 02:48:34 PM,78.6,68.7,61.8,29.02,853,29.02,0.0,79.5,64.4,222,78.4,session,"Session - Jul 16, 2026 2:18:16 PM",2026-07-16 02:18:16 PM 2:18:16 PM,01:26:09,,,,Enter Notes
